year,population,fertile_women,births,deaths,labor_force,employment_count,unemployment_rate,family_income_to_basket_ratio,gdp_nominal,real_gdp_nominal,potential_gdp_nominal,output_gap_share,cpi,inflation_rate,gdp_growth,population_growth,average_wage,real_average_wage,essential_demand_units,essential_production_units,essential_sales_units,people_full_essential_coverage,full_essential_coverage_share,average_food_meals_per_person,bank_equity,bank_capital_ratio,bank_insolvent_share,bank_undercapitalized_share,central_bank_money_supply,central_bank_target_money_supply,central_bank_policy_rate,central_bank_issuance,government_tax_revenue,government_total_spending,government_deficit,government_debt_outstanding,school_enrollment_share,university_enrollment_share,school_completion_share,university_completion_share,low_resource_school_enrollment_share,low_resource_university_enrollment_share,low_resource_university_student_share,low_resource_origin_upward_mobility_share,low_resource_origin_university_completion_share,poor_origin_university_mobility_lift,school_income_premium,university_income_premium,poverty_rate_without_university,poverty_rate_with_university,skilled_job_fill_rate,inflation_yoy,gdp_growth_yoy,population_growth_yoy,avg_unemployment_rate
1,872.25,217.66666666666666,137,12,587.6666666666666,499.5833333333333,0.1502126712,0.9680526607833334,100650.6511783555,99345.8725091855,109690.0586814858,0.07631812090000001,1.6731552599000001,0.056196847681818186,0.008866782490909093,0.012148953236363636,12.86352442815,12.523088422875,9482.3868555584,10458.8940590732,8076.5725321632,497.5,0.5805612892833334,84.83135245779167,11173.1418095701,0.15870355441666667,0.13888888887500003,0.16666666665000002,75692.9270369786,68539.1866625828,0.042520768525,9171.304443637,11903.0852694916,28268.5984683099,16374.0266908189,59451.5540301914,0.15704421648333333,0.20542755855000003,0.8689544827,0.19616927218333335,0.0,0.0,0.0,0.0,0.0,0.0,1.01254078955,0.9374060392916667,0.0008300238250000001,0.0,0.5215603458666667,,,,0.1502126712
2,948.5,200.58333333333334,136,117,560.8333333333334,327.8333333333333,0.41516806327500005,0.5427560754083334,239575.1613753541,58095.7791059896,378506.5188241838,0.36431311225,5.013579129,0.09958426426666667,0.094002481875,0.0017130187833333335,69.00537609749166,16.247199591850002,9896.451696472599,4763.799578488,4652.3191366349,322.8333333333333,0.340461519,34.089364242866665,147154.0455889218,0.160552077075,0.4166666666500001,0.5555555555666668,547894.448262308,550821.8492793394,0.024876631316666665,105378.5625499247,11454.8619569464,336720.6345239852,325265.7725670388,415388.4552160276,0.24316165908333334,0.8124999999916667,0.8659121654,0.20987283558333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9485646077083333,0.9454179343583333,0.0012748689666666668,0.0,0.30963052925,1.9964817068438991,1.380264395416785,0.08741759816566352,0.41516806327500005
